Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2023-07-03,DOGEUSDT,0.06801,0.06878,0.06721,0.06845,566630919.0,-2.670754416358513,20.155218713232937,0.021823921192300415,0.04775968804041951,0.00644879854691056,-0.007324966827260426,0.03243852721315548,0.0003199567634895766,0.000906297195051599,22.979009602273713,2023-07-03,51.22407508124843,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-04,DOGEUSDT,0.06845,0.07186,0.06764,0.0689,1051878193.0,-2.676842273978017,20.773843158436527,0.056231443901576646,0.049877627005708795,0.006552626285154984,0.00644879854691056,0.01942933526593165,0.0003154267717908459,0.0007913742708506806,22.99511864182211,2023-07-04,51.298678572784354,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-05,DOGEUSDT,0.06891,0.06936,0.06558,0.06701,592363243.0,-2.6330354972967647,20.199630590829916,0.03785750461353306,0.04687259640766486,-0.027814316034533573,0.006552626285154984,0.026539092858131604,0.0013769715198237594,0.0008047975886339485,22.97220873280268,2023-07-05,51.29629087918386,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-06,DOGEUSDT,0.06697,0.06858,0.06466,0.06485,620315296.0,-2.6684449465098505,20.24573844867527,0.03874583869428996,0.04484090697932114,-0.032764951222626355,-0.027814316034533573,0.023698253961562544,0.0016183628621741011,0.0006339517115525028,22.95215540275423,2023-07-06,51.50180594521594,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-07,DOGEUSDT,0.06484,0.06587,0.0641,0.0654,410024265.0,-2.679754331947363,19.831726898838216,0.025685683437237938,0.040052101093800335,0.008445347700700143,-0.032764951222626355,0.018422623049890587,0.0004258503429267619,0.0005968529756000041,22.93322519276623,2023-07-07,51.53735825398322,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-08,DOGEUSDT,0.0654,0.06608,0.06474,0.06573,278674788.0,-2.7200721763295355,19.44555602549687,0.019127099385153827,0.03482085066663871,0.005033183812331676,0.008445347700700143,0.01915497388139372,0.00025883465639821263,0.0006101762812096827,22.94097442681235,2023-07-08,51.55129082729885,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-09,DOGEUSDT,0.06573,0.06636,0.0651,0.06536,279080489.0,-2.7168891497694143,19.44701078921953,0.014874476834037618,0.029834257208488438,-0.005644991723737337,0.005033183812331676,0.01823734694967282,0.0002902755485108613,0.0006141680018459123,22.944116376984706,2023-07-09,51.5086279560311,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-10,DOGEUSDT,0.06537,0.06656,0.06326,0.06523,616363367.0,-2.7126608136598933,20.239347229079602,0.04385806286062237,0.03334020862152192,-0.001990964743742942,-0.005644991723737337,0.017206475536608826,9.837099592235626e-05,0.0006478306092893778,22.93428190386534,2023-07-10,51.53296611243177,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-11,DOGEUSDT,0.06523,0.06551,0.06437,0.06528,313014382.0,-2.709651482469184,19.5617596963306,0.016171084680751017,0.029047927636329195,0.0007662248478471292,-0.001990964743742942,0.014782366497463234,3.9169525632750606e-05,0.0005865112009344784,22.934378462804993,2023-07-11,51.535313822240866,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-12,DOGEUSDT,0.06529,0.0657,0.06365,0.06503,312404127.0,-2.7255524762383523,19.559808186469947,0.027278260401231342,0.028605510827554734,-0.0038370087747910736,0.0007662248478471292,0.005413242560648224,0.0001961680164862372,0.00013918404161483337,22.929858200572166,2023-07-12,51.54377863838168,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-13,DOGEUSDT,0.06504,0.07168,0.06455,0.07042,1572353798.0,-2.722656353491572,21.175839567971664,0.10412965385871933,0.04748654658534589,0.07962861184584581,-0.0038370087747910736,0.03318321866939006,0.0037603520554756954,0.0014661530165195067,22.977403043196173,2023-07-13,50.76915424435262,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-14,DOGEUSDT,0.07042,0.07311,0.06612,0.06849,1501930500.0,-2.635543510315462,21.13001711757997,0.07737021143932672,0.054957462798841096,-0.027789564517092677,0.07962861184584581,0.03710023598474242,0.0013151699954834408,0.0014553220183554769,23.002145151630177,2023-07-14,50.06958178461843,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-15,DOGEUSDT,0.06848,0.07522,0.06769,0.07197,2333412778.0,-2.6157901226769127,21.57059774446829,0.10302069737554738,0.06697327144301767,0.049561616309899234,-0.027789564517092677,0.04010421121626916,0.002297646866212094,0.0015032941914528818,23.018666438981302,2023-07-15,50.00652702802342,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-16,DOGEUSDT,0.07196,0.07221,0.06891,0.06952,930666895.0,-2.587338125939947,20.651411978522237,0.023322099659311084,0.05606047849709102,-0.03463488456257639,0.049561616309899234,0.044962293304814056,0.0016771194433870752,0.0013879028680490195,23.017349523623476,2023-07-16,50.03432191454558,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-17,DOGEUSDT,0.06951,0.07325,0.06752,0.06982,1103083153.0,-2.6281767385190467,20.82137496240888,0.07240028272352611,0.060145429553699795,0.004306020719753339,-0.03463488456257639,0.04483023464277132,0.00020680770254257814,0.0013527045603133506,23.009995506034507,2023-07-17,50.055771304918906,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-18,DOGEUSDT,0.06982,0.07032,0.06703,0.06866,588900425.0,-2.6138770310849604,20.193767669599037,0.03635550557261431,0.054197948558428424,-0.016753713647343946,0.004306020719753339,0.04599215385708837,0.0008296477369384632,0.0012438527640071364,22.991399082440143,2023-07-18,50.02413094982014,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-19,DOGEUSDT,0.06867,0.07235,0.06823,0.07003,941079033.0,-2.6546990256052156,20.66253768233314,0.05681640750089155,0.054852563294044206,0.01975693363788029,-0.016753713647343946,0.03197690948384747,0.0009561716930235941,0.0007249335963500701,23.004831001773617,2023-07-19,49.93417537061905,0,1,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-20,DOGEUSDT,0.07004,0.0739,0.06926,0.07062,1394548088.0,-2.626239825904644,21.055836248481718,0.06079872231791367,0.05633910305001157,0.008389668832814069,0.01975693363788029,0.029187528482159556,0.00039844861699183407,0.0007927206690636098,23.022966372502008,2023-07-20,49.833899305490945,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-21,DOGEUSDT,0.07061,0.07688,0.07026,0.07322,1714323052.0,-2.6050424510279813,21.262284117775245,0.08868699453602284,0.06442607592151439,0.03615521719184978,0.008389668832814069,0.025366551259487453,0.0017004390023000427,0.000626441178156491,23.046404534961674,2023-07-21,49.81607581759829,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-22,DOGEUSDT,0.07322,0.0733,0.06963,0.07047,817196460.0,-2.5655095143201,20.521390089033453,0.02566991536682425,0.05473703578284186,-0.03828152035315886,0.03615521719184978,0.026464782745074578,0.0018654447962380652,0.0006724967874563187,23.0305727484637,2023-07-22,49.98405051947374,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-23,DOGEUSDT,0.07047,0.07295,0.06997,0.0718,636160266.0,-2.613194670089531,20.270961080126146,0.04032850696101054,0.051134903577384025,0.018697388715247263,-0.03828152035315886,0.02732524884627284,0.0009223730755212377,0.0005591169256736638,23.02647198926818,2023-07-23,50.149024064997036,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-24,DOGEUSDT,0.07179,0.0779,0.07018,0.0742,3734795178.0,-2.6179810040133424,22.040958815473285,0.09893336343948994,0.0630845185429105,0.03287967411915621,0.018697388715247263,0.027057362695977145,0.0014917533485917993,0.0005575605193407987,23.057627964816835,2023-07-24,50.04425020824979,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-25,DOGEUSDT,0.0742,0.0838,0.07361,0.08185,3974103246.0,-2.5523293261054345,22.103064961110974,0.12892520700163,0.07954469065759037,0.09812415364380919,0.03287967411915621,0.04437998971670361,0.004439391270688151,0.0014007226624055667,23.121242242862493,2023-07-25,49.92442265257252,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-26,DOGEUSDT,0.08185,0.08229,0.07647,0.07793,2421416701.0,-2.4793222714941,21.607618619463654,0.04097697106948505,0.06990276076056404,-0.04907731596167446,0.09812415364380919,0.054080143371139824,0.002271296843302608,0.001222469418122241,23.13841133419067,2023-07-26,49.88885407590937,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-27,DOGEUSDT,0.07794,0.07996,0.07666,0.07761,1390657420.0,-2.4975056853645157,21.053042436305557,0.03581001774228425,0.061379575005994086,-0.004114702989422089,-0.04907731596167446,0.05363753592711525,0.000195444577755012,0.0014565602322418646,23.116639649627864,2023-07-27,49.77726259890372,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-28,DOGEUSDT,0.07761,0.07791,0.07586,0.07717,845464658.0,-2.5262287693499377,20.555396925310987,0.022211560330368682,0.05158757133708773,-0.005685504396535686,-0.004114702989422089,0.04927885886237505,0.0002765942402958326,0.0015942305300649577,23.105458341301684,2023-07-28,49.72555672255752,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-29,DOGEUSDT,0.07717,0.08243,0.07683,0.08023,1189212485.0,-2.55220096463937,20.896557147687663,0.06950015474617145,0.05606571718935866,0.03888672929605286,-0.005685504396535686,0.050250286807427456,0.0018609156054377083,0.0015601876612950428,23.13082954128211,2023-07-29,49.68525749724557,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-30,DOGEUSDT,0.08024,0.08057,0.07622,0.07802,1058535152.0,-2.495805830657001,20.780151857246164,0.03778223391491665,0.05149484637074816,-0.02793230568705405,0.03888672929605286,0.05283664509673668,0.0013441819809085701,0.0015663356097776872,23.128078627521756,2023-07-30,49.65963214315519,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-07-31,DOGEUSDT,0.07802,0.0798,0.07672,0.07786,845233630.0,-2.5186289071930323,20.555123632313556,0.03370101410489035,0.047046388304283704,-0.002052861896200866,-0.02793230568705405,0.029455655544182113,9.987105565123807e-05,0.0009440657956163909,23.117664174770344,2023-07-31,49.770701923701125,0,0,7.612336837167746,1.9459101490553132,5.575949103146316,7.612336837167746,1.9459101490553132,5.472321545906873
2023-08-01,DOGEUSDT,0.07786,0.07828,0.07517,0.07815,873111968.0,-2.528231774526374,20.587574362166187,0.03981264328976729,0.0452379520506546,0.0037177146851758345,-0.002052861896200866,0.02171800302377974,0.00018058051034938258,0.0007505599913400469,23.110368287090267,2023-08-01,49.98679169996828,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-02,DOGEUSDT,0.07815,0.07833,0.07369,0.07422,804142710.0,-2.5474631364542617,20.505287311391978,0.023698341965239997,0.03985304952930095,-0.0515964012350341,0.0037177146851758345,0.030569534615668616,0.002516248636339226,0.0010149607019206035,23.09157708328238,2023-08-02,50.04279981209038,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-03,DOGEUSDT,0.07422,0.07501,0.07253,0.07358,693788058.0,-2.54682460760299,20.357677079898632,0.026211295703780238,0.03644261107292077,-0.0086604059558231,-0.0515964012350341,0.030559436914004912,0.00042541228657047857,0.0009939879501315375,23.061979410504176,2023-08-03,50.246223948541925,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-04,DOGEUSDT,0.07358,0.07492,0.0725,0.07347,610889682.0,-2.590133841000592,20.23042694764269,0.028091020495735423,0.03435471342862444,-0.0014960900444424203,-0.0086604059558231,0.021196297835495728,7.395247012405485e-05,0.0009776207768810651,23.058341843852695,2023-08-04,50.33222813302667,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-05,DOGEUSDT,0.07346,0.07708,0.07292,0.07571,1062980193.0,-2.5913344014062494,20.784342303018796,0.054275352672195076,0.03933487323951709,0.030033092483029315,-0.0014960900444424203,0.026491137396377658,0.001444986425125764,0.0009901777342827551,23.07562349629956,2023-08-05,50.33501521765734,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-06,DOGEUSDT,0.07572,0.07649,0.07407,0.07427,667225173.0,-2.5629114354359714,20.318638137613625,0.019613428209177868,0.034404511981932284,-0.019203150434010142,0.030033092483029315,0.02702816844893474,0.0009451002721713664,0.0009306635163867221,23.078720894988077,2023-08-06,50.299242488930446,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-07,DOGEUSDT,0.07427,0.07573,0.0717,0.07354,686024165.0,-2.5705952656483624,20.346423411017263,0.044236629048527834,0.03686254124858117,-0.009877625808079285,-0.019203150434010142,0.02642584423588616,0.0004854723411845793,0.0008888775730044974,23.062020452099855,2023-08-07,50.373135652569644,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-08,DOGEUSDT,0.07354,0.07548,0.07321,0.07496,573574471.0,-2.580580895856406,20.16739833963441,0.030022283775545746,0.03515247688032231,0.01912516205704088,-0.009877625808079285,0.018946891817822723,0.0009483207370112162,0.0004873533847448894,23.068195869079624,2023-08-08,50.57968682011069,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-09,DOGEUSDT,0.07497,0.07622,0.07419,0.07541,494836584.0,-2.5838875584817873,20.019738132693625,0.024838760044105037,0.032574047671267994,0.005985254284389039,0.01912516205704088,0.01828421092639626,0.0002989676610512054,0.0005050791941165764,23.081336509895902,2023-08-09,50.5467693649973,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-10,DOGEUSDT,0.07542,0.07695,0.07514,0.07588,614532410.0,-2.574131383536423,20.23637222764627,0.022682412214507182,0.030101138807077793,0.006213252852257808,0.005985254284389039,0.018082541413702996,0.00030703392793741285,0.00045369723801657626,23.089706305177618,2023-08-10,50.45157433373679,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-11,DOGEUSDT,0.07587,0.07611,0.07484,0.07574,303787779.0,-2.5645994186972487,19.531839920193708,0.014715358274982802,0.026254693674054044,-0.0018467225931646629,0.006213252852257808,0.013490087528284603,9.45493410098739e-05,0.0003578561254445816,23.087162525218933,2023-08-11,50.444213248098464,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-12,DOGEUSDT,0.07574,0.07745,0.07561,0.0767,588060644.0,-2.575575616702837,20.192340636599166,0.023693847079879583,0.025614482025510428,0.01259528589956183,-0.0018467225931646629,0.010267131274648924,0.0006237655220976479,0.000299602653689402,23.097777426405358,2023-08-12,50.45787279922167,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-13,DOGEUSDT,0.0767,0.07689,0.0743,0.07479,468528019.0,-2.5581227121192596,19.96510646361753,0.017138948013599418,0.023495598522532676,-0.025217522169634375,0.01259528589956183,0.015432613274799101,0.0012630797744849665,0.00044560254986296063,23.086707413745412,2023-08-13,50.193644749786415,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-14,DOGEUSDT,0.07479,0.07711,0.07365,0.07469,779632649.0,-2.565379449938048,20.474333403889577,0.04022236631336329,0.02767729047024033,-0.0013379718346007694,-0.025217522169634375,0.013206232346817991,6.534873728033512e-05,0.00044910418241893063,23.07907324631067,2023-08-14,50.234117132664,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-15,DOGEUSDT,0.0747,0.07499,0.06831,0.07093,1006789294.0,-2.562522305137268,20.730032187477995,0.06105061640129268,0.036020621953003415,-0.051652739154979914,-0.0013379718346007694,0.024004949121182152,0.002491686394301926,0.0009367335258655482,23.041498111298328,2023-08-15,50.399636383712746,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-16,DOGEUSDT,0.07092,0.07125,0.06602,0.06717,1176873403.0,-2.5904005076688392,20.886127100391235,0.039878410912085376,0.0369850691927739,-0.054466755935222474,-0.051652739154979914,0.028130846477299798,0.002607795867248276,0.0011397667197248782,22.994085310218193,2023-08-16,50.36653974266932,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-17,DOGEUSDT,0.06718,0.06843,0.0556,0.06102,1947998543.0,-2.6415604598333773,21.390068294219862,0.14637679386617647,0.06433300036112455,-0.09602503999024953,-0.054466755935222474,0.03966926455455466,0.004489234848127994,0.0016094895230879666,22.912916858591124,2023-08-17,50.073912632676326,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-18,DOGEUSDT,0.06102,0.06385,0.05988,0.06326,1284697455.0,-2.6819439540177306,20.973789083992635,0.06281557525800005,0.06395364408534343,0.036051538588979075,-0.09602503999024953,0.04605929833459513,0.0017188853403934485,0.001490301397074639,22.89005980152082,2023-08-18,49.47453117810161,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-19,DOGEUSDT,0.06326,0.0645,0.0631,0.06379,427274791.0,-2.7512186965035887,19.87293790285239,0.021296195553453277,0.05328928195237089,0.008343220376361139,0.036051538588979075,0.04900694292514613,0.0004198282315954716,0.001619823972249449,22.914257064119568,2023-08-19,49.12975900659228,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-20,DOGEUSDT,0.06379,0.06473,0.06338,0.06384,302086371.0,-2.7410900551804103,19.52622353113863,0.018839927008771552,0.04467694321647106,0.0007835148876892458,0.008343220376361139,0.049232056085354935,4.01262889590385e-05,0.0016257631886680878,22.933860513416693,2023-08-20,49.02120744976387,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-21,DOGEUSDT,0.06384,0.06411,0.06035,0.06252,577388884.0,-2.737530506424718,20.174026573189295,0.04733969291176718,0.04534263064029509,-0.020893447588277225,0.0007835148876892458,0.04762186210274638,0.0010356607548065797,0.0016393642029952748,22.90260990972607,2023-08-21,49.032020009668955,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-22,DOGEUSDT,0.06253,0.06327,0.06023,0.06259,615086529.0,-2.7471549209829713,20.237273513434793,0.044940991680004094,0.04524222090022234,0.0011190153833342124,-0.020893447588277225,0.04516039791660193,5.529476994968411e-05,0.0016927820029300831,22.893961450181827,2023-08-22,49.23578436088448,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-23,DOGEUSDT,0.06258,0.06546,0.06246,0.06379,663722826.0,-2.760343995823344,20.31337518956936,0.04638124000355688,0.04552697567605597,0.018990917317253785,0.0011190153833342124,0.01918279180567633,0.0009348971867070797,0.0006535354413431476,22.908468167364113,2023-08-23,49.284453185941,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-24,DOGEUSDT,0.06379,0.06404,0.06183,0.06308,386270949.0,-2.7263160099091026,19.772049621598665,0.027604214693109634,0.041046285430319386,-0.011192676159026345,0.018990917317253785,0.014089636450171597,0.000566085781354688,0.00042324002830390953,22.9075414845923,2023-08-24,49.20618937088036,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-25,DOGEUSDT,0.06308,0.06315,0.06169,0.06312,388436589.0,-2.748247390853623,19.77764049437291,0.023163578999892052,0.03657560882271255,0.0006339144427811062,-0.011192676159026345,0.013462197363791785,3.205207633142417e-05,0.0004668734849146515,22.901032255485365,2023-08-25,49.17144169357141,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-26,DOGEUSDT,0.06312,0.06338,0.06262,0.06289,133469006.0,-2.762242430185637,18.70937984405615,0.009154614472734047,0.029720360235217926,-0.0036505079822066696,0.0006339144427811062,0.013416284225867747,0.00019511646097486294,0.0004437732754278337,22.903830506712136,2023-08-26,49.178485334855736,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-27,DOGEUSDT,0.06289,0.06379,0.06269,0.06318,195920692.0,-2.7586069247193623,19.09322050265585,0.01649129202711407,0.02641309318319196,0.004600626818527051,-0.0036505079822066696,0.010036906337151364,0.0002409560408044891,0.0003497618712121916,22.90716565398768,2023-08-27,49.15690682495118,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-28,DOGEUSDT,0.06317,0.0637,0.06186,0.06345,347134881.0,-2.7521588407282733,19.66522396843638,0.0278696437264911,0.026777230819016746,0.004264398786457739,0.004600626818527051,0.010079397257002434,0.00021684974416270582,0.0003293222463750197,22.90658010719941,2023-08-28,49.20261219343914,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-29,DOGEUSDT,0.06345,0.06858,0.0624,0.0664,1205214048.0,-2.753570716404019,20.909923021309144,0.09153711642646876,0.04296720222087975,0.04544486232199146,0.004264398786457739,0.019877527516590967,0.0021733634445080903,0.0008042011019252148,22.93956572982057,2023-08-29,49.53052947179147,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-30,DOGEUSDT,0.0664,0.06647,0.06434,0.06588,652816294.0,-2.679754331947363,20.29680632147424,0.027924289395253182,0.03920647401447311,-0.00786215117294867,0.04544486232199146,0.019317093393641713,0.00038735902823442867,0.0008077102358189585,22.948959148775803,2023-08-30,49.80588774384667,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-31,DOGEUSDT,0.06588,0.06701,0.0628,0.06376,987255423.0,-2.7110045609286466,20.710439351152157,0.04277744572622586,0.040099216942411295,-0.03270887082747996,-0.00786215117294867,0.025426890260773428,0.0015793421990181154,0.0008581659808242772,22.933057946317874,2023-08-31,49.49564907319242,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-09-01,DOGEUSDT,0.06379,0.06426,0.0623,0.06388,594834321.0,-2.702913416997058,20.20379347263408,0.028623908414167384,0.03723038981035032,0.001880288864852128,-0.03270887082747996,0.025294844722288552,9.306612975424483e-05,0.0008734004099148024,22.91392791460834,2023-09-01,49.17777606979716,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-02,DOGEUSDT,0.06386,0.06497,0.0626,0.06348,445474474.0,-2.7448179252944245,19.914650505814947,0.03030757905510532,0.035499687121539066,-0.006281427688603588,0.001880288864852128,0.025512177721719476,0.0003154174202941424,0.0008646634524105892,22.918332437914515,2023-09-02,49.23510388694834,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-03,DOGEUSDT,0.06348,0.06377,0.06276,0.06317,221836401.0,-2.7338296540896976,19.21745073573594,0.012126209125327527,0.029656317622486182,-0.004895390747599144,-0.006281427688603588,0.02553670222993528,0.00025473673979535105,0.0008597278619830724,22.91121550394361,2023-09-03,49.28597463915996,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-04,DOGEUSDT,0.06317,0.06385,0.06209,0.06326,414229595.0,-2.752472418654957,19.841930955363118,0.024924014185740247,0.028473241763299698,0.0014237129668936937,-0.004895390747599144,0.01272425267971823,7.175274271927024e-05,0.0005667539525316195,22.907744604372144,2023-09-04,49.26189077943266,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-05,DOGEUSDT,0.06326,0.06443,0.06288,0.06402,613206067.0,-2.7512186965035887,20.234211598911685,0.023548219905880696,0.027241986298944948,0.011942316664214182,0.0014237129668936937,0.01513122947855089,0.0005902041997453714,0.0005682979219962371,22.91525946357331,2023-09-05,49.15117507271543,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-06,DOGEUSDT,0.06403,0.06464,0.06248,0.06365,638467834.0,-2.742175915831586,20.27458185472074,0.027872822623860292,0.027399695380173783,-0.005796209538301371,0.011942316664214182,0.006995736996065468,0.000285885527989411,0.00018744228220784502,22.919023242178483,2023-09-06,49.11393373940111,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-07,DOGEUSDT,0.06364,0.06384,0.06279,0.06365,418433542.0,-2.738921864769297,19.852028634805777,0.015328230438924622,0.02438182914486149,0.0,-0.005796209538301371,0.006920906142083522,0.0,0.00020762786381815738,22.915188587543746,2023-09-07,49.281239931093864,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-08,DOGEUSDT,0.06366,0.06402,0.06237,0.06371,364461321.0,-2.7513753258405838,19.71393098855603,0.024133392502015065,0.024319719984149883,0.0009422111249812828,0.0,0.006338998794672638,4.7794177910445053e-05,0.0002199194444970481,22.91281919129643,2023-09-08,49.3571053699692,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
